15696.935483870968 15744.315789473685 15743.666666666666 15747.666666666666 15794.083333333334 15811.857142857143 15759.923076923076 15714.291666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
15900.8 15947.318181818182 15913.333333333334 15932.285714285714 15952.807692307691 15993.42857142857 15930.65625 15871.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16052.130434782608 16153.04 16093.5 16137.136363636364 16139.464285714286 16166.0 16121.172413793103 16069.304347826086 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16231.68 16324.384615384615 16252.09090909091 16328.521739130434 16290.296296296296 16346.884615384615 16305.142857142857 16277.09090909091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16421.73076923077 16488.52 16446.739130434784 16469.227272727272 16453.0 16526.85185185185 16525.55172413793 16444.304347826088 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16600.48148148148 16640.076923076922 16594.545454545456 16618.05 16760.62962962963 16676.5 16682.916666666668 16666.423076923078 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16785.964285714286 16945.92 16773.3 16814.96 16903.958333333332 16800.925925925927 16808.954545454544 16913.60714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
16960.62962962963 17123.916666666668 16953.363636363636 16984.26923076923 17078.304347826088 17107.64285714286 17018.380952380954 17050.172413793105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17139.39285714286 17297.956521739132 17153.304347826088 17187.571428571428 17269.625 17286.444444444445 17188.045454545456 17179.666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17341.222222222223 17469.423076923078 17384.833333333332 17367.125 17422.4 17468.0 17420.88 17389.363636363636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17522.923076923078 17635.56 17554.391304347828 17577.6 17596.076923076922 17615.555555555555 17613.23076923077 17544.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17700.285714285714 17808.19230769231 17739.81818181818 17764.23076923077 17791.074074074073 17774.333333333332 17826.0 17721.956521739132 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
17884.04 17962.31818181818 17920.666666666668 17941.25 17968.068965517243 17949.82608695652 18002.17391304348 17913.85714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18076.55 18174.347826086956 18068.333333333332 18111.74074074074 18133.655172413793 18170.458333333332 18158.333333333332 18116.73076923077 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18254.64 18337.81818181818 18238.73076923077 18268.347826086956 18307.333333333332 18386.444444444445 18370.4 18311.333333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18481.92 18516.96 18478.5 18442.6 18507.178571428572 18576.0 18522.583333333332 18464.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18680.73076923077 18704.0 18639.923076923078 18610.375 18682.48148148148 18752.44 18697.869565217392 18643.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
18790.82608695652 18884.0 18865.666666666668 18813.576923076922 18855.384615384617 18935.615384615383 18873.625 18846.434782608696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19010.96 19065.19230769231 19047.48 18972.5 19007.24 19106.333333333332 19100.48 19032.090909090908 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19201.153846153848 19238.8 19239.875 19164.083333333332 19213.51851851852 19291.884615384617 19266.076923076922 19176.347826086956 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19466.416666666668 19421.73076923077 19420.72 19370.043478260868 19356.32 19464.037037037036 19396.964285714286 19358.333333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19625.24 19603.37037037037 19557.909090909092 19548.739130434784 19514.541666666668 19625.69230769231 19568.55172413793 19663.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19762.115384615383 19785.964285714286 19809.565217391304 19741.916666666668 19744.96153846154 19807.0 19781.785714285714 19740.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
19960.72 19949.16 19951.19230769231 20042.64 19898.92 19974.739130434784 19907.88888888889 19911.043478260868 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20186.30769230769 20134.88888888889 20099.72 20213.26923076923 20052.615384615383 20164.208333333332 20085.565217391304 20084.227272727272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20306.655172413793 20305.53846153846 20298.076923076922 20371.791666666668 20253.041666666668 20404.59259259259 20302.625 20274.052631578947 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20590.428571428572 20461.782608695652 20485.821428571428 20573.869565217392 20408.72 20538.071428571428 20449.96 20444.38888888889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20745.925925925927 20610.45 20668.925925925927 20755.625 20585.03846153846 20778.423076923078 20639.03846153846 20635.608695652172 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
20876.375 20811.956521739132 20887.89285714286 20837.130434782608 20790.32 20957.125 20861.14814814815 20848.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21117.0 20985.458333333332 21050.962962962964 21030.31818181818 20928.5 21120.782608695652 21005.46153846154 21007.19230769231 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21228.083333333332 21171.931034482757 21256.964285714286 21184.521739130436 21129.869565217392 21335.47619047619 21201.625 21201.037037037036 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21399.347826086956 21342.32 21424.25925925926 21476.727272727272 21300.96 21513.346153846152 21328.44 21355.04 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21689.115384615383 21503.791666666668 21591.75 21661.16 21487.88888888889 21630.416666666668 21482.833333333332 21554.954545454544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
21872.444444444445 21686.869565217392 21788.703703703704 21850.375 21630.72 21829.884615384617 21664.92 21732.791666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22046.69230769231 21889.923076923078 21954.19230769231 22009.636363636364 21791.666666666668 22027.444444444445 21853.125 21913.846153846152 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22238.12 22011.347826086956 22223.814814814814 22180.0 21950.88 22170.071428571428 22008.08 22114.11111111111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22401.375 22211.291666666668 22404.75 22344.375 22065.31818181818 22318.80769230769 22161.76923076923 22380.615384615383 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22573.12 22368.347826086956 22505.821428571428 22566.68 22288.391304347828 22535.48148148148 22317.625 22532.72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22716.962962962964 22548.625 22732.444444444445 22635.125 22548.583333333332 22801.5 22579.4 22682.08695652174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
22933.0 22719.869565217392 22951.35714285714 22994.923076923078 22593.380952380954 22900.35714285714 22654.291666666668 22908.454545454544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23049.35714285714 22870.571428571428 23134.464285714286 23176.416666666668 22816.136363636364 23117.64285714286 22895.89285714286 23032.14285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23249.48 23372.375 23350.533333333333 23216.761904761905 23016.0 23311.666666666668 23075.36 23287.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23393.695652173912 23557.92 23535.14285714286 23500.16 23200.875 23487.55172413793 23256.541666666668 23372.18181818182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23601.958333333332 23735.923076923078 23686.793103448275 23603.684210526317 23407.04 23709.866666666665 23431.36 23563.478260869564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23768.25925925926 23837.962962962964 23899.0 23757.7 23589.583333333332 23924.821428571428 23660.5 23776.045454545456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
23944.76 24019.178571428572 24056.72 24082.28 23706.260869565216 24091.655172413793 23766.884615384617 23995.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24225.125 24169.958333333332 24291.583333333332 24111.846153846152 23930.291666666668 24254.14814814815 24015.214285714286 24162.956521739132 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24303.74074074074 24456.074074074073 24457.153846153848 24329.652173913044 24123.4 24430.791666666668 24197.37037037037 24317.52380952381 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24527.275862068964 24585.125 24641.85185185185 24643.346153846152 24238.454545454544 24609.925925925927 24330.958333333332 24499.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
24714.733333333334 24819.260869565216 24819.958333333332 24741.333333333332 24481.0 24790.6 24533.32 24686.958333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25000.8 24926.454545454544 24942.772727272728 24870.31818181818 24589.25 25002.11111111111 24687.296296296296 24963.423076923078 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25192.14814814815 25156.157894736843 25143.653846153848 25061.1935483871 24731.85714285714 25218.321428571428 24830.272727272728 25086.14814814815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25350.25 25243.375 25376.62962962963 25263.290322580644 25018.19230769231 25398.037037037036 24999.05 25258.928571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25530.2 25410.714285714286 25555.206896551725 25428.310344827587 25207.222222222223 25582.321428571428 25220.083333333332 25439.291666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25687.08695652174 25607.88888888889 25731.4 25626.5625 25348.653846153848 25706.4 25484.608695652172 25652.464285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
25906.0 25799.18181818182 25911.62962962963 25843.36 25525.791666666668 25919.6 25622.59259259259 25818.53846153846 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26080.12 25978.708333333332 26111.615384615383 26014.153846153848 25713.32 26066.625 25806.285714285714 26001.583333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26311.153846153848 26189.346153846152 26268.791666666668 26189.384615384617 25910.791666666668 26214.782608695652 25990.137931034482 26167.84 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26463.0 26346.56 26444.8 26414.85714285714 26119.5 26422.272727272728 26041.85714285714 26364.478260869564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26607.208333333332 26520.08695652174 26592.041666666668 26537.914285714287 26259.32 26598.291666666668 26229.6 26666.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
26815.391304347828 26780.090909090908 26713.391304347828 26739.766666666666 26469.0 26758.956521739132 26479.541666666668 26734.576923076922 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27051.8 26900.666666666668 26928.157894736843 26879.619047619046 26642.862068965518 26874.090909090908 26748.777777777777 26922.25 26966.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27153.3 27170.217391304348 27119.944444444445 27050.363636363636 26759.384615384617 27150.238095238095 26813.26923076923 27207.380952380954 27064.225806451614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27357.52380952381 27267.090909090908 27358.263157894737 27288.0 26923.166666666668 27408.8 27361.652173913044 27300.727272727272 27233.59375 27305.833333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27451.2 27533.85714285714 27517.55 27526.29411764706 26995.190476190477 27597.052631578947 27551.727272727272 27425.904761904763 27420.12 27448.083333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27736.636363636364 27697.176470588234 27718.714285714286 27662.57894736842 27184.95238095238 27749.5 27654.238095238095 27622.25 27551.428571428572 27602.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
27910.590909090908 27802.904761904763 27898.85 27934.615384615383 27862.809523809523 27857.78947368421 27881.904761904763 27798.88888888889 27780.74074074074 27764.055555555555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28030.777777777777 27943.36842105263 28107.380952380954 28039.68181818182 28038.272727272728 28091.5 28024.36842105263 28029.63157894737 27897.285714285714 27968.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28231.947368421053 28154.78947368421 28285.545454545456 28186.08695652174 28192.5 28293.666666666668 28236.0 28186.875 28038.95 28246.32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28417.65 28424.9 28411.565217391304 28344.263157894737 28377.0 28420.65 28386.78947368421 28359.533333333333 28216.125 28470.541666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
28597.526315789473 28604.722222222223 28620.0 28507.222222222223 28578.571428571428 28647.42105263158 28543.7 28609.882352941175 28453.608695652172 28527.17391304348 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
